0.9005753560685907,1.504653181373858
-0.12653026931236694,0.7447413489431206
0.8186115538857106,1.0101391982589383
1.1725075710442616,0.9259110261523745
1.4312664944915388,0.8161978363690904
1.1073785167458152,1.0243404464022872
0.24535261297071126,1.7459816609034116
0.399182885851131,1.1668794203594808
1.2700689829458418,0.947194143461091
1.3210429915389217,1.1744058640548292
1.519187372604856,0.5316819382556515
0.7932760940810762,1.3518394331238432
0.6683024679103345,0.5260729920350706
0.6845583743043846,1.1940949164646675
0.9529686939903774,1.1620857669770202
0.6687598432069639,1.387696494254119
0.6513037239320247,0.8649569037398797
1.2105330172699484,0.9488635006836685
1.4060580980038742,0.5131325394785816
0.6781392828998364,1.2720279369967105
1.1431079995131235,0.6648270581278026
1.193470935034516,0.7947681980328133
0.8110648411781604,1.0424751015805949
0.7212797428126164,1.455754752588007
0.7755458814551377,0.7998150787006076
1.0232453231364451,0.9296153108528035
1.085997733408569,1.1820897102408752
1.3531843729002524,0.762549208851882
1.054377779288657,1.089551117668344
0.6604997604846318,1.231977364125871
0.9098259983996996,0.5146986167979046
0.8446864641669968,1.6692312517205639
0.7181206894292739,0.496790456305644
1.1715675227620144,1.3682994139704545
1.0022140767584076,0.9689145299172519
0.46984932651315164,1.3224070886047257
0.7090693277756582,1.573418924302765
0.6561995495507239,0.7051037487118276
0.7050920924128512,1.3888926335176501
1.151502341558878,1.6626256435980888
0.5562103198649283,1.4004791762986994
1.1351796585768739,1.1286670987722276
0.8256458146683963,1.4507622088688321
0.7108871376473328,0.8949834294066991
1.1695553200162763,1.148077934235775
0.5818539473097972,1.2163665050451087
0.5713489607324744,1.1017112136827203
1.294666590065229,1.1759888695337657
0.7097856876886209,1.1181426203038827
0.8242246064137567,1.3192246459211283
0.644476802833476,0.9320761036025625
0.103654117723008,0.5109978332633653
1.2998462056276674,1.041061697352995
0.47905685695277017,1.2099834286336575
1.4674833027263217,0.8146628664000454
0.9414706247663861,1.0872846047832256
0.7084281297142827,0.9303162497251602
1.2502910803995306,0.9447059086409652
1.3338431996266882,0.8970640922016269
0.7917497860880195,0.9737151658035313
1.0608740693074217,0.9754954683058
1.1043012372218524,1.2128549290584538
1.1452439626007134,0.7270097481635903
1.0273730366142524,1.176929508554893
0.5688316982954188,1.5790265544050348
1.011679933161581,1.0267204070115385
1.1646703560670881,1.0601730639875313
1.0955078303588075,0.6170509443222122
0.9999549791595762,1.5517612251935575
0.21411725129529122,1.306620167345822
0.5416552605272301,0.398770760086953
0.6537126427013842,1.2827896902829807
1.0205335233449369,1.2952810012233829
1.1984557868621446,0.919410550840377
0.3577223462252071,1.2437733659425743
0.8829818656003998,1.0161085233822382
1.2400012189636995,0.7212511280704847
0.8350530322344795,1.2953372226548536
0.7366648618984611,1.3723752736015626
0.9701164211611912,1.1351393663085645
1.131617942979803,0.5046620110046686
0.6364926629799688,1.448023945207777
1.2210367366249613,0.4582233016219815
1.0955795552749128,1.3074035285354166
0.771731621838806,1.0951516969758328
1.1195474572587196,1.2832363150163977
1.1552796444126319,1.333487734885774
0.7458585929675859,1.0207821384097382
0.7821916357317384,1.4617337206024084
1.040414829142569,1.3637447673662537
0.8725554008074001,0.993120555854223
1.3651375625116196,1.0900909636035445
0.7718865705721613,1.4270226466155531
0.8784029528135405,1.0568904546282074
1.2359707882187938,1.033595146004883
0.8402043444441722,0.6981606554264964
0.9788516739796792,1.1571242650355047
0.8109744315744148,1.5614171192361863
0.5242855056133291,1.4908174275528647
0.47242771285410773,1.418732601809914
0.8493165811874116,1.1263451898485546
1.3010665852730559,0.771774069803069
0.955975973620145,0.7497981308585273
0.8284570084985905,0.7977263864547998
0.642531144545478,1.180406478083069
1.094481078726982,0.7907500457142378
0.8581407948364118,1.0865872166203154
0.787780690883784,0.48839155798776507
0.8926957401090474,1.3485373057013894
1.1212580079350243,0.7609825785860401
1.1983874272728658,0.8902545267140114
1.4834970565768315,0.9601478566015307
1.289918822762942,0.6927584296239441
0.9403035241774498,1.0301926556251155
1.0170794871262294,1.2669253096448199
1.081982778785666,0.9982748964280228
1.1030809360255112,0.9617892676859363
0.8401564858535638,1.310012954127506
0.9219191627431802,1.2398306438117284
0.5410629346351746,1.231707121352596
0.8127420363397992,0.6734965490067347
0.7103101421636471,0.8644233776509573
0.9890818430826103,1.167168031125453
0.7688740514531319,1.1609542108760036
1.4469200304466039,0.8139070915495739
1.0044541398961604,1.0858048017995632
-0.02296981209825745,0.8481072829105845
1.0597446350078237,1.0357875688307507
1.0300914867917939,0.7948032330773128
